4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,1,4
4400511,1,3
4395776,1,1
4395804,0,1
4395835,0,5
4395867,1,4
4396031,0,15
4396668,1,128
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,1,122
4396668,0,122
4396689,1,3
4397454,1,2
4397997,1,2
4395226,1,25
4394977,0,3
4395057,0,18
4395067,1,1
4399293,1,3
4399312,0,1
4399349,0,6
4399379,0,5
4399404,1,4
4400077,1,3
4399434,1,3
4399539,0,6
4399564,1,6
4399564,0,4
4399595,0,7
4399627,0,4
4399719,1,14
4399815,0,20
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,0,21
4399831,1,4
4399815,1,21
4399831,1,2
4399815,0,21
4399831,0,4
4399848,0,3
4399900,0,10
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,1,14
4399900,0,6
4399954,0,14
4399977,0,4
4400022,1,7
4395270,1,3
4395399,1,21
4399062,1,2
4400239,1,22
4400384,0,20
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,1,21
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,0,21
4400391,1,1
4400246,1,1
4400429,1,2
4400292,0,4
4400384,1,21
