4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,0,5
4225132,0,4
4225152,0,4
4225179,0,6
4225193,0,3
4225201,1,1
4226855,1,21
4232033,1,1
4230930,1,7
4430955,1,2
4430426,1,6
4432086,1,1
4430454,0,2
4430469,1,2
4430592,0,2
4430628,1,7
4430650,0,2
4430683,0,5
4430719,0,6
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,1,2
4215501,0,4
4215516,1,2
4214211,1,4
4214883,1,1
4214245,0,4
4214253,0,1
4214277,0,5
4214285,0,1
4214308,1,3
4215296,1,4
4214348,0,5
4214357,1,1
4214926,0,3
4214967,1,6
4214373,1,6
4430925,0,1
4430944,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,0,5
4226195,0,4
4226221,0,5
4226229,1,1
4225193,0,3
4225201,0,1
4225209,1,1
4226906,1,1
4227007,1,4
4227088,0,3
4227105,0,4
4227126,1,4
4227956,1,1
4227147,0,4
4227169,1,4
4227259,1,4
4225636,1,6
4232033,1,1
4230930,1,7
4430955,1,2
4430426,1,6
4432086,1,1
4430454,1,2
4431009,0,1
4431024,0,2
4431040,1,2
4430628,1,7
4430650,0,2
4430683,0,5
4430719,0,6
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,1,2
4215501,0,4
4215516,1,2
4214211,0,4
4214219,1,1
4214707,0,3
4214718,1,2
4215429,1,4
4214245,0,4
4214253,0,1
4214277,0,5
4214285,1,1
4214853,1,7
4430925,0,1
4430944,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,1,5
4227273,0,2
4227294,1,4
4226221,0,4
4226229,1,1
4225193,0,3
4225201,0,1
4225209,0,1
4225217,0,1
4225238,1,4
4225350,0,3
4225367,0,4
4225390,0,4
4225414,0,4
4225422,0,1
4225430,0,1
4225440,0,2
4225462,0,4
4225479,0,4
4225502,0,4
4225525,0,4
4225533,0,1
4225541,0,1
4225552,0,2
4225612,1,10
4224027,0,9
4224041,0,1
4224057,0,2
4224070,0,1
4224089,1,3
4224165,1,3
4224283,0,9
4224298,0,3
4224328,1,4
4224594,0,4
4224644,0,10
4224648,0,1
4224672,1,4
4224714,1,2
4224687,0,1
4224698,0,3
4224714,1,2
4224687,0,1
4224698,0,3
4224714,1,2
4224687,1,1
4224719,1,1
4224698,1,3
4224525,1,5
4225636,1,8
4232033,1,1
4230930,1,7
4430955,1,2
4430426,1,6
4432086,1,1
4430454,0,2
4430469,1,2
4430592,0,2
4430628,0,7
4430650,0,4
4430683,0,5
4430719,0,6
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,0,2
4214444,0,5
4214453,1,1
4214211,0,4
4214219,1,1
4214707,1,3
4215468,1,2
4214718,0,2
4214748,0,5
4214757,0,1
4214785,0,3
4214828,1,6
4214245,0,4
4214253,1,1
4214555,0,3
4214566,0,2
4214596,0,5
4214605,1,1
4214277,0,4
4214285,0,1
4214308,0,3
4214319,0,2
4214348,0,5
4214357,0,1
4214373,1,6
4430925,0,1
4430944,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,0,5
4225132,0,4
4225152,0,4
4225179,0,6
4225193,0,3
4225201,1,1
4226855,1,21
4232033,1,1
4230930,1,7
4430955,1,2
4430426,0,6
4430442,0,2
4430454,1,2
4431009,0,1
4431024,1,2
4430469,0,2
4430485,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,1,5
4227273,0,2
4227294,0,4
4227309,0,2
4227317,1,1
4226633,1,1
4225636,1,6
4232033,0,1
4232039,1,0
4230782,1,1
4230974,1,8
4231022,1,2
4231913,0,4
4231930,1,3
4231976,0,3
4231985,1,1
4231957,0,3
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,0,4
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,1,4
4231046,1,4
4231239,0,2
4231270,0,4
4231301,0,6
4231310,0,1
4231315,1,1
4231330,0,2
4231357,1,4
4231301,0,3
4231310,1,1
4231357,0,3
4231359,1,0
4231111,1,4
4231375,0,2
4231406,0,4
4231437,0,6
4231446,1,1
4231493,1,3
4231437,0,3
4231446,0,1
4231451,1,1
4231466,0,2
4231493,1,4
4231437,0,3
4231446,0,1
4231451,1,1
4231466,1,2
4230930,1,7
4430493,0,1
4430502,0,1
4430537,0,7
4430559,0,5
4430567,1,1
4430592,0,2
4430628,0,7
4430650,0,4
4430683,0,5
4430719,1,6
4431130,0,3
4431152,0,5
4431158,1,2
4431191,1,3
4431175,0,3
4431191,1,4
4431175,0,3
4431191,0,4
4431200,0,3
4431204,0,1
4431249,1,11
4431152,0,4
4431158,1,2
4431191,0,3
4431200,1,3
4431191,0,4
4431200,0,3
4431204,0,1
4431249,1,11
4431152,0,4
4431158,1,2
4431191,1,3
4431175,1,3
4431204,1,1
4431249,0,2
4431259,1,1
4431497,1,7
4461835,0,2
4461859,1,4
4462079,1,21
4248525,0,18
4248535,0,1
4248544,1,1
4248835,1,1
4248648,1,9
4216477,0,11
4216493,0,2
4216507,1,2
4216586,0,4
4216593,1,2
4216646,0,3
4216671,0,6
4216678,0,2
4216702,0,3
4216725,0,5
4216732,0,2
4216760,0,3
4216783,0,5
4216794,0,2
4216822,1,3
4216949,1,2
4216621,1,6
4248658,0,2
4248667,0,1
4248693,1,6
4247912,1,14
4246793,0,10
4246806,0,1
4246820,1,2
4246865,0,2
4246874,0,1
4246882,0,1
4246889,1,2
4232594,0,7
4232609,0,2
4232617,0,1
4232638,0,4
4232646,0,1
4232684,0,8
4232705,0,4
4232713,0,1
4232751,0,8
4232772,0,4
4232776,0,1
4232814,0,8
4232831,0,4
4232841,0,2
4232882,1,9
4232894,1,3
4246896,1,1
4247082,1,6
4247923,1,3
4248164,1,7
4248700,0,1
4248712,0,2
4248754,1,8
4462086,0,1
4462095,1,1
4461976,0,3
4462079,1,22
4248525,0,18
4248535,0,1
4248544,1,1
4248835,1,1
4248648,1,9
4216477,0,11
4216493,0,2
4216507,1,2
4216586,0,4
4216593,0,2
4216621,1,6
4248658,0,2
4248667,0,1
4248693,1,6
4247912,1,14
4246793,0,10
4246806,0,1
4246820,1,2
4246865,0,2
4246874,0,1
4246882,0,1
4246889,1,2
4232594,0,7
4232609,0,2
4232617,0,1
4232638,1,4
4232894,1,4
4246896,0,1
4246913,1,2
4247269,0,18
4247339,0,11
4247346,1,2
4236530,0,20
4236555,0,4
4236576,1,3
4238208,0,4
4238233,1,4
4236296,1,32
4298179,0,1
4298184,1,1
4298206,1,3
4236323,0,3
4236339,0,2
4236369,1,7
4233064,0,5
4233079,1,5
4233105,1,2
4233097,0,3
4233105,1,2
4233097,0,3
4233105,1,2
4233097,1,3
4233217,1,20
4236382,1,2
4213498,0,11
4213509,1,2
4213564,1,9
4213523,0,1
4213564,1,9
4213523,0,1
4213564,1,9
4213523,0,1
4213564,1,9
4213523,1,1
4213637,0,12
4213646,0,1
4213659,0,2
4213706,0,9
4213715,0,1
4213728,0,2
4213775,1,9
4213844,1,3
4213915,1,3
4213637,0,3
4213646,0,1
4213659,0,2
4213706,1,9
4213775,1,3
4213844,0,3
4213853,0,1
4213866,0,2
4213915,1,9
4213637,1,3
4213706,0,3
4213715,1,1
4213775,1,3
4213844,1,3
4213915,1,3
4213637,1,3
4213706,1,3
4213775,1,3
4213844,1,3
4213915,1,3
4213637,0,3
4213646,0,1
4213659,0,2
4213706,1,9
4213775,1,3
4213844,1,3
4213915,0,3
4213921,1,0
4236394,1,1
4236369,1,3
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4236382,1,2
4213498,0,11
4213509,1,2
4213564,1,9
4213523,1,1
4213637,0,12
4213646,0,1
4213659,0,2
4213706,1,9
4213775,0,3
4213784,0,1
4213797,0,2
4213844,1,9
4213915,0,3
4213921,1,0
4236394,0,1
4236411,1,2
4236456,1,7
4238260,1,5
4236597,0,3
4236606,0,1
4236694,1,17
4298179,1,1
4298222,1,3
4236748,0,10
4236757,0,1
4236789,0,4
4236798,0,1
4236821,0,4
4236830,0,1
4236855,0,4
4236864,0,1
4236884,1,4
4238823,1,28
4241172,1,3
4238850,1,2
4241713,1,2
4238927,0,2
4238949,0,3
4239006,0,10
4239028,0,3
4239083,1,9
4237897,1,7
4247356,1,1
4247082,1,5
4247923,0,3
4247937,1,1
4248086,1,2
4248164,1,9
4248700,1,1
4249027,1,1
4249093,1,1
4248754,1,7
4462086,1,1
4461875,0,2
4461900,1,4
4445814,1,12
4232064,1,5
4232142,1,4
4445824,1,2
4445912,0,0
4445921,0,1
4445935,1,2
4446041,0,1
4446064,1,5
4255400,1,13
4255442,1,1
4219920,1,5
4219998,1,4
4255467,1,7
4252671,1,21
4252878,0,3
4252901,1,5
4253367,1,17
4252769,0,12
4252771,1,0
4253053,0,3
4253074,0,4
4253098,1,6
4253262,1,17
4253182,1,7
4255476,1,1
4255439,1,6
4446071,1,1
4445940,0,1
4445949,1,1
4446335,1,4
4455854,1,18
4455888,1,1
4232064,1,5
4232142,1,4
4455896,1,1
4455943,1,3
4221091,1,12
4221158,0,1
4221188,1,4
4221474,0,1
4221478,0,1
4221496,1,3
4221526,1,6
4221506,0,1
4221526,0,6
4221538,1,5
4455955,1,2
4456587,1,11
4456587,0,6
4456589,1,0
4456070,1,4
4432122,1,9
4220218,1,9
4220301,0,5
4220310,1,3
4220353,1,4
4220330,0,3
4220353,1,4
4220330,0,3
4220353,0,4
4220379,1,7
4220353,1,4
4220330,1,3
4220385,1,3
4432132,0,2
4432164,1,7
4221091,1,12
4221158,0,1
4221188,1,4
4221474,0,1
4221478,0,1
4221496,1,3
4221526,0,6
4221538,1,5
4432179,0,3
4432193,1,3
4432216,1,2
4432209,0,3
4432216,0,2
4432220,1,1
4432274,0,1
4432306,1,5
4432232,0,3
4432249,1,6
4456083,1,2
4434124,1,10
4220218,1,9
4220301,0,5
4220310,1,3
4220353,1,4
4220330,0,3
4220353,0,4
4220379,1,7
4220353,1,4
4220330,0,3
4220353,1,4
4220330,1,3
4220385,1,3
4434134,0,2
4434161,1,8
4433007,1,14
4232064,1,5
4232142,1,4
4433018,1,2
4433094,1,3
4220218,1,9
4220301,0,5
4220310,1,3
4220353,1,4
4220330,1,3
4220385,1,3
4433102,0,1
4433104,1,0
4433207,1,5
4221091,1,12
4221158,0,1
4221188,1,4
4221474,0,1
4221478,0,1
4221496,1,3
4221526,1,6
4221506,0,1
4221526,0,6
4221538,1,5
4433234,1,6
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,0,5
4226195,1,4
4226553,1,2
4226221,1,4
4226521,0,2
4226529,1,1
4226621,0,1
4226633,1,1
4225636,1,6
4232033,0,1
4232039,1,0
4230782,1,1
4230974,1,8
4231022,1,2
4231913,0,4
4231930,1,3
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,0,4
4231976,0,3
4231985,1,1
4231957,0,3
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,1,4
4231046,1,4
4231239,1,2
4231111,1,4
4231375,0,2
4231406,0,4
4231437,0,6
4231446,1,1
4231493,1,3
4231437,0,3
4231446,0,1
4231451,1,1
4231466,1,2
4230930,1,7
4433242,0,1
4433261,1,3
4433234,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,0,5
4226195,0,4
4226221,0,5
4226229,1,1
4225193,0,3
4225201,0,1
4225209,1,1
4226906,1,1
4227007,1,4
4227088,0,3
4227105,0,4
4227126,1,4
4227956,1,1
4227147,0,4
4227169,1,4
4227259,1,4
4225636,1,6
4232033,1,1
4230930,1,7
4433242,1,1
4433598,1,2
4229664,0,11
4229680,0,2
4229688,0,1
4229700,1,2
4229794,1,7
4229925,0,2
4229934,1,1
4230550,1,3
4229947,1,3
4229821,0,4
4229832,0,2
4229841,0,1
4229862,1,4
4230181,0,2
4230192,0,2
4230220,1,3
4229886,1,4
4230261,0,2
4230270,0,1
4230298,1,3
4229901,1,2
4229973,0,5
4229977,0,1
4229991,1,3
4229915,1,5
4433605,1,1
4433261,0,3
4433284,0,4
4433292,0,2
4433300,0,2
4433308,1,2
4433161,1,7
4434169,0,1
4434186,1,6
4456113,1,5
4428966,0,16
4429016,0,12
4429028,1,3
4429016,0,5
4429028,1,3
4429016,0,5
4429028,1,3
4429016,1,5
4429117,0,12
4429121,1,1
4429152,0,1
4429188,1,6
4429121,1,1
4429152,1,1
4429028,0,3
4429043,1,3
4429016,0,10
4429028,1,3
4429016,0,5
4429028,1,3
4429016,0,5
4429028,1,3
4429016,0,5
4429028,0,3
4429043,0,3
4429062,1,7
4456126,1,2
4434257,1,17
4220218,1,9
4220301,0,5
4220310,1,3
4220353,1,4
4220330,0,3
4220353,1,4
4220330,0,3
4220353,1,4
4220330,0,3
4220353,0,4
4220379,0,7
4220385,1,3
4434268,0,2
4434277,1,1
4434371,1,5
4221091,1,12
4221158,0,1
4221188,1,4
4221474,0,1
4221478,0,1
4221496,1,3
4221526,1,6
4221506,0,1
4221526,1,6
4221506,0,1
4221526,0,6
4221538,1,5
4434383,1,1
4232153,0,3
4232165,0,2
4232185,1,4
4232206,1,1
4434392,0,2
4434408,0,3
4434443,0,8
4434455,1,3
4434443,0,5
4434455,1,3
4434443,0,5
4434455,1,3
4434443,1,5
4434482,0,4
4434529,0,11
4434535,0,1
4434553,1,3
4434529,1,5
4434577,1,4
4217862,0,9
4217877,0,1
4217892,0,2
4217905,0,1
4217925,1,3
4217996,1,3
4218097,1,9
4434597,0,4
4434613,0,3
4434627,1,3
4219457,0,7
4219472,0,1
4219484,0,1
4219500,0,2
4219520,0,3
4219544,1,5
4219774,1,2
4219857,1,4
4434648,0,4
4434671,0,5
4434685,1,2
4219457,0,7
4219472,0,1
4219484,0,1
4219500,0,2
4219520,0,3
4219544,0,5
4219562,0,3
4219580,0,3
4219598,0,3
4219610,1,4
4434706,1,4
4434535,1,1
4434455,0,3
4434457,1,0
4434342,1,3
4434907,1,7
4456143,0,2
4456151,0,2
4456190,1,9
4432753,0,18
4432763,1,2
4432753,0,4
4432763,1,2
4432753,1,4
4432813,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,0,5
4226195,0,4
4226221,0,5
4226229,1,1
4225193,0,3
4225201,0,1
4225209,1,1
4226906,1,1
4227007,1,4
4227088,0,3
4227105,0,4
4227126,1,4
4227956,1,1
4227147,0,4
4227169,1,4
4227259,1,4
4225636,1,6
4232033,1,1
4230930,1,7
4432821,0,1
4432828,1,2
4229664,0,11
4229680,0,2
4229688,0,1
4229700,1,2
4229794,0,7
4229821,0,7
4229832,0,2
4229841,0,1
4229862,0,4
4229886,1,5
4230261,0,2
4230270,0,1
4230298,1,3
4229901,0,2
4229915,1,6
4432835,0,1
4432846,0,2
4432854,1,2
4432880,1,2
4432873,0,3
4432880,1,2
4432873,0,3
4432880,0,2
4432884,0,1
4432893,0,1
4432925,1,4
4432763,1,2
4432753,0,4
4432763,0,2
4432799,1,7
4456198,1,1
4456190,1,5
4432753,0,18
4432763,1,2
4432753,0,4
4432763,1,2
4432753,0,4
4432763,1,2
4432753,0,4
4432763,0,2
4432799,1,7
4456198,0,1
4456212,0,2
4456238,1,5
4430339,1,15
4232064,1,5
4232142,1,4
4430363,0,5
4430373,0,1
4430397,1,3
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,0,2
4214444,0,5
4214453,0,1
4214481,0,3
4214524,1,6
4214211,1,4
4214883,1,1
4214245,0,4
4214253,0,1
4214277,0,5
4214285,0,1
4214308,1,3
4215296,0,4
4215323,1,4
4214373,1,6
4430925,1,1
4431529,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,0,5
4225132,0,4
4225152,0,4
4225179,1,6
4226895,1,1
4225193,0,3
4225201,0,1
4225209,1,1
4226906,1,1
4227007,1,4
4227088,0,3
4227105,0,4
4227126,0,4
4227147,0,4
4227169,1,4
4227259,1,4
4225636,1,6
4232033,1,1
4230930,1,7
4431545,0,2
4431554,0,1
4431563,0,1
4431596,0,5
4431635,0,7
4431646,1,2
4431814,1,5
4431708,0,2
4431740,0,5
4431758,1,3
4430719,0,3
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,1,2
4215501,1,4
4214211,0,4
4214219,1,1
4214707,1,3
4215468,1,2
4214718,1,2
4215429,1,4
4214245,0,4
4214253,1,1
4214555,0,3
4214566,1,2
4215388,1,4
4214277,0,4
4214285,0,1
4214308,0,3
4214319,1,2
4215323,1,4
4214373,1,6
4430925,1,1
4431529,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,1,5
4226174,1,5
4227273,0,2
4227294,0,4
4227309,0,2
4227317,1,1
4226633,1,1
4225636,1,6
4232033,0,1
4232039,1,0
4230782,1,1
4230974,1,8
4231022,1,2
4231913,0,4
4231930,1,3
4231976,0,3
4231985,1,1
4231957,0,3
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,0,4
4231976,0,3
4231985,0,1
4231990,1,1
4232005,1,2
4231957,1,4
4231046,1,4
4231239,0,2
4231270,0,4
4231301,0,6
4231310,0,1
4231315,1,1
4231330,0,2
4231357,1,4
4231301,0,3
4231310,1,1
4231357,0,3
4231359,1,0
4231111,1,4
4231375,0,2
4231406,0,4
4231437,0,6
4231446,1,1
4231493,1,3
4231437,0,3
4231446,0,1
4231451,1,1
4231466,0,2
4231493,1,4
4231437,0,3
4231446,0,1
4231451,1,1
4231466,0,2
4231493,0,4
4231495,1,0
4231176,1,4
4231759,0,2
4231789,0,4
4231820,0,6
4231829,1,1
4231876,1,3
4231820,0,3
4231829,1,1
4231876,1,3
4231820,0,3
4231829,1,1
4231876,1,3
4231820,0,3
4231829,0,1
4231834,1,1
4231849,0,2
4231876,0,4
4231878,1,0
4230930,1,7
4431545,0,2
4431554,1,1
4431898,1,5
4431635,1,7
4431676,1,5
4431814,1,5
4431708,0,2
4431740,0,5
4431758,1,3
4430719,0,3
4430915,1,26
4214177,0,17
4214185,1,1
4214403,0,3
4214414,0,2
4214444,1,5
4215185,0,4
4215200,1,2
4215250,1,4
4215222,0,3
4215250,1,4
4215222,1,3
4214211,0,4
4214219,1,1
4214707,0,3
4214718,0,2
4214748,0,5
4214757,1,1
4214245,0,4
4214253,0,1
4214277,0,5
4214285,1,1
4214853,1,7
4430925,1,1
4431529,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,0,5
4225132,0,4
4225152,0,4
4225179,0,6
4225193,0,3
4225201,1,1
4226855,1,21
4232033,1,1
4230930,1,7
4431545,1,2
4432032,1,1
4432074,1,3
4431596,0,2
4431635,1,7
4431676,1,5
4431814,1,5
4431708,0,2
4431740,0,5
4431758,1,3
4430719,0,3
4430915,1,26
4214177,0,17
4214185,0,1
4214211,1,5
4214883,1,1
4214245,0,4
4214253,0,1
4214277,0,5
4214285,0,1
4214308,0,3
4214319,0,2
4214348,0,5
4214357,0,1
4214373,1,6
4430925,1,1
4431529,1,4
4230692,0,13
4230705,1,2
4230772,1,1
4232026,1,3
4225019,0,10
4225031,1,2
4225112,0,5
4225132,0,4
4225152,0,4
4225179,0,6
4225193,0,3
4225201,1,1
4226855,1,21
4232033,1,1
4230930,1,7
4431545,1,2
4432032,1,1
4432074,1,3
4431596,0,2
4431635,0,7
4431646,1,2
4431814,1,5
4431708,0,2
4431740,0,5
4431758,1,3
4430719,1,3
4431130,0,3
4431152,0,5
4431158,1,2
4431191,0,3
4431200,1,3
4431191,1,4
4431175,0,3
4431191,1,4
4431175,1,3
4431204,0,1
4431249,1,11
4431152,0,4
4431158,1,2
4431191,0,3
4431200,1,3
4431191,1,4
4431175,1,3
4431204,0,1
4431249,1,11
4431152,0,4
4431158,1,2
4431191,0,3
4431200,0,3
4431204,0,1
4431249,0,11
4431259,1,1
4431497,1,7
4456252,0,2
4456318,1,12
4456516,1,20
4248525,0,18
4248535,0,1
4248544,1,1
4248835,1,1
4248648,1,9
4216477,0,11
4216493,0,2
4216507,1,2
4216586,0,4
4216593,0,2
4216621,1,6
4248658,0,2
4248667,0,1
4248693,1,6
4247912,1,14
4246793,0,10
4246806,0,1
4246820,1,2
4246865,0,2
4246874,0,1
4246882,0,1
4246889,1,2
4232594,0,7
4232609,0,2
4232617,0,1
4232638,0,4
4232646,0,1
4232684,1,8
4232894,1,4
4246896,0,1
4246913,1,2
4247269,0,18
4247339,0,11
4247346,1,2
4236530,0,20
4236555,0,4
4236576,0,3
4236597,0,3
4236606,1,1
4237914,0,2
4237925,1,2
4238507,1,3
4236694,1,17
4298179,0,1
4298184,1,1
4298206,1,3
4236748,1,10
4238460,0,5
4238480,1,2
4236789,1,2
4239868,0,5
4239885,1,2
4236821,1,2
4239961,0,5
4239978,1,2
4236855,1,2
4239918,0,5
4239929,1,1
4236895,1,1
4239250,0,13
4239375,1,19
4239742,0,2
4239752,0,1
4239779,0,3
4239806,1,5
4233370,1,32
4233370,0,12
4233457,1,16
4233483,0,3
4233491,0,1
4233548,1,10
4233618,1,3
4233548,0,3
4233558,0,1
4233570,0,2
4233618,1,9
4233548,0,3
4233558,0,1
4233570,0,2
4233618,0,9
4233637,0,3
4233697,1,11
4233064,0,5
4233079,1,5
4233105,1,2
4233097,1,3
4233217,1,20
4233724,0,4
4233855,0,26
4233875,1,7
4239826,1,3
4239438,1,2
4241528,0,2
4241538,0,1
4241571,0,4
4241599,1,5
4233370,1,32
4233370,1,12
4233370,0,12
4233457,0,16
4233483,0,4
4233491,0,1
4233548,0,10
4233558,0,1
4233570,0,2
4233618,1,9
4233548,1,3
4233618,0,3
4233637,0,3
4233697,1,11
4233064,0,5
4233079,1,5
4233105,1,2
4233097,1,3
4233217,1,20
4233724,1,4
4233855,1,4
4233697,1,3
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4233724,0,4
4233855,1,26
4233697,1,3
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4233724,0,4
4233855,1,26
4233697,1,3
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4233724,0,4
4233855,0,26
4233875,1,7
4241619,1,3
4239543,1,2
4241425,0,2
4241435,0,1
4241468,0,4
4241496,1,5
4233370,0,32
4233457,1,16
4233483,0,3
4233491,0,1
4233548,1,10
4233618,1,3
4233548,0,3
4233558,0,1
4233570,0,2
4233618,1,9
4233548,0,3
4233558,0,1
4233570,0,2
4233618,0,9
4233637,0,3
4233697,1,11
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4233724,1,4
4233855,0,4
4233875,1,7
4241516,1,3
4239646,1,2
4241631,0,2
4241641,0,1
4241674,0,4
4241703,1,9
4233370,0,32
4233457,1,16
4233483,0,3
4233491,0,1
4233548,0,10
4233558,1,1
4233618,1,3
4233548,1,3
4233618,1,3
4233548,0,3
4233558,1,1
4233618,1,3
4233548,0,3
4233558,0,1
4233570,0,2
4233618,0,9
4233637,1,3
4233875,1,7
4247356,1,1
4247082,1,5
4247923,0,3
4247937,1,1
4248086,1,2
4248164,1,9
4248700,1,1
4249027,1,1
4249093,1,1
4248754,1,7
4456523,1,1
4456329,0,2
4456354,1,4
4450859,0,16
4450865,1,0
4232064,1,5
4232142,1,4
4450876,1,2
4451016,1,1
4451147,1,9
4456363,1,1
4246436,0,7
4246460,0,4
4246490,1,8
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,0,6
4246524,0,6
4246554,0,8
4246593,1,5
4246703,1,2
4456374,1,2
4458680,0,3
4458698,1,3
4458739,1,1
4458323,1,8
4446340,1,0
4446230,0,1
4446239,1,1
4446256,0,2
4446305,1,12
4445908,1,6
4461908,1,1
4461946,1,0
4246436,0,7
4246460,0,4
4246490,1,8
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,1,6
4246490,0,6
4246524,0,6
4246554,1,8
4246554,0,6
4246593,1,5
4246703,1,2
4461976,0,5
4462079,1,22
4248525,0,18
4248535,0,1
4248544,1,1
4248835,1,1
4248648,1,9
4216477,0,11
4216493,0,2
4216507,1,2
4216586,0,4
4216593,0,2
4216621,1,6
4248658,0,2
4248667,0,1
4248693,1,6
4247912,1,14
4246793,0,10
4246806,0,1
4246820,1,2
4246865,0,2
4246874,0,1
4246882,0,1
4246889,1,2
4232594,0,7
4232609,0,2
4232617,0,1
4232638,0,4
4232646,0,1
4232684,0,8
4232705,0,4
4232713,0,1
4232751,1,8
4232894,1,4
4246896,0,1
4246913,1,2
4247269,0,18
4247339,0,11
4247346,1,2
4236530,0,20
4236555,0,4
4236576,0,3
4236597,0,3
4236606,1,1
4237914,0,2
4237925,1,2
4238507,0,3
4238513,1,0
4237941,0,2
4237952,1,2
4242222,1,3
4236694,1,17
4298179,1,1
4298222,1,3
4236748,1,10
4238460,0,5
4238480,1,2
4236789,1,2
4239868,0,5
4239885,1,2
4236821,0,2
4236830,0,1
4236855,0,4
4236864,0,1
4236884,0,4
4236895,1,1
4239250,0,13
4239375,1,19
4239742,0,2
4239752,0,1
4239779,0,3
4239806,1,5
4233370,0,32
4233457,1,16
4233483,0,3
4233491,0,1
4233548,1,10
4233618,0,3
4233637,0,3
4233697,1,11
4233064,0,5
4233079,1,5
4233105,1,2
4233097,0,3
4233105,1,2
4233097,1,3
4233217,1,20
4233724,0,4
4233855,1,26
4233697,1,3
4233064,0,5
4233079,0,5
4233081,1,0
4233217,1,18
4233724,0,4
4233855,0,26
4233875,1,7
4239826,1,3
4239438,1,2
4241528,0,2
4241538,0,1
4241571,0,4
4241599,1,5
4233370,0,32
4233457,0,16
4233483,0,4
4233491,0,1
4233548,0,10
4233558,0,1
4233570,0,2
4233618,1,9
4233548,0,3
4233558,0,1
4233570,0,2
4233618,1,9
4233548,1,3
4233618,0,3
4233637,0,3
4233697,1,11
4233064,0,5
4233079,1,5
4233105,1,2
4233097,0,3
4233105,1,2
4233097,1,3
4233217,1,20
4233724,1,4
4233855,0,4
4233875,1,7
4241619,1,3
4239543,0,2
4239562,0,2
4239584,0,3
4239646,0,11
4239666,0,2
4239688,0,3
4239729,1,7
4237897,1,7
4247356,1,1
4247082,1,5
4247923,0,3
4247937,1,1
4248086,1,2
4248164,1,9
4248700,1,1
4249027,1,1
4249093,1,1
4248754,1,7
4462086,1,1
4461875,0,2
4461900,1,4
4445814,1,12
4232064,1,5
4232142,1,4
4445824,1,2
4445912,0,0
4445921,0,1
4445935,1,2
4446041,0,1
4446064,1,5
4255400,1,13
4255442,1,1
4219920,1,5
4219998,1,4
